mission_time,x,y,z,magnitude
5589.23,-0.1,0.7,0.4,0.812403840463596
5589.24,-0.1,0.7,0.4,0.812403840463596
5589.25,-0.1,0.7,0.4,0.812403840463596
5589.26,-0.1,0.7,0.4,0.812403840463596
5589.27,0.0,0.7,0.4,0.8062257748298549
5589.29,-0.1,0.6,0.4,0.7280109889280518
5589.3,-0.1,0.6,0.3,0.6782329983125268
5589.31,-0.1,0.6,0.3,0.6782329983125268
5589.32,-0.1,0.6,0.3,0.6782329983125268
5589.33,-0.2,0.6,0.3,0.7
5589.34,-0.2,0.5,0.2,0.574456264653803
5589.35,-0.3,0.4,0.2,0.5385164807134505
5589.36,-0.4,0.3,0.2,0.5385164807134505
5589.37,-0.5,0.2,0.2,0.574456264653803
5589.38,-0.7,0.1,0.2,0.7348469228349533
5589.39,-0.9,0.0,0.2,0.9219544457292888
5589.4,-1.1,-0.1,0.3,1.14455231422596
5589.41,-1.1,-0.3,0.3,1.1789826122551597
5589.42,-1.1,-0.4,0.3,1.2083045973594573
5589.43,-1.0,-0.5,0.3,1.1575836902790226
5589.44,-0.8,-0.6,0.3,1.044030650891055
5589.45,-0.7,-0.7,0.3,1.03440804327886
5589.46,-0.5,-0.7,0.3,0.9110433579144299
5589.47,-0.3,-0.7,0.3,0.818535277187245
5589.48,-0.2,-0.8,0.3,0.8774964387392122
5589.49,-0.1,-0.8,0.3,0.8602325267042628
5589.5,0.0,-0.9,0.3,0.9486832980505138
5589.51,0.0,-0.9,0.3,0.9486832980505138
5589.52,0.1,-0.9,0.2,0.9273618495495705
5589.53,0.1,-0.9,0.2,0.9273618495495705
5589.55,0.2,-1.0,0.1,1.02469507659596
5589.56,0.2,-1.0,0.1,1.02469507659596
5589.57,0.3,-1.0,0.1,1.0488088481701516
5589.58,0.3,-1.0,0.0,1.044030650891055
5589.59,0.4,-1.1,0.0,1.1704699910719625
5589.6,0.4,-1.1,0.0,1.1704699910719625
5589.61,0.5,-1.1,0.0,1.2083045973594573
5589.62,0.6,-1.1,-0.1,1.2569805089976536
5589.63,0.7,-1.0,-0.2,1.2369316876852983
5589.64,0.8,-1.0,-0.3,1.3152946437965907
5589.65,0.8,-1.0,-0.4,1.3416407864998738
5589.66,0.9,-1.0,-0.4,1.4035668847618201
5589.67,1.1,-0.9,-0.5,1.5066519173319366
5589.68,1.2,-0.9,-0.7,1.6552945357246849
5589.69,1.4,-0.8,-0.7,1.7578395831246945
5589.7,1.5,-0.8,-0.8,1.8788294228055937
5589.71,1.6,-0.7,-0.9,1.9646882704388502
5589.72,1.7,-0.7,-1.0,2.092844953645635
5589.73,1.8,-0.6,-1.0,2.1447610589527217
5589.74,1.9,-0.6,-1.1,2.2759613353482084
5589.76,2.0,-0.6,-1.1,2.360084744241189
5589.77,2.0,-0.6,-1.1,2.360084744241189
5589.78,2.0,-0.6,-1.1,2.360084744241189
5589.79,2.1,-0.6,-1.1,2.445403852127497
5589.8,2.1,-0.6,-1.1,2.445403852127497
5589.82,2.2,-0.6,-1.0,2.489979919597747
5589.83,2.3,-0.6,-1.0,2.578759391645525
5589.84,2.3,-0.6,-1.0,2.578759391645525
5589.85,2.4,-0.6,-1.0,2.6683328128252666
5589.86,2.5,-0.6,-1.0,2.7586228448267445
5589.87,2.5,-0.6,-0.9,2.723967694375247
5589.88,2.6,-0.5,-0.9,2.7964262908219126
5589.89,2.7,-0.5,-0.9,2.889636655359978
5589.9,2.8,-0.5,-0.8,2.9546573405388314
5589.91,2.9,-0.4,-0.7,3.0099833886584824
5589.919,3.0,-0.4,-0.7,3.1064449134018135
5589.93,3.1,-0.2,-0.6,3.163858403911275
5589.94,3.1,-0.1,-0.6,3.159113799786263
5589.95,3.1,-0.1,-0.5,3.1416556144810017
5589.96,3.0,0.0,-0.5,3.0413812651491097
5589.97,2.9,0.0,-0.5,2.9427877939124323
5589.98,2.8,0.0,-0.5,2.8442925306655784
5589.99,2.6,0.0,-0.5,2.6476404589747453
5590.0,2.5,0.0,-0.5,2.5495097567963922
5590.01,2.5,0.0,-0.5,2.5495097567963922
5590.02,2.5,0.0,-0.5,2.5495097567963922
5590.03,2.5,0.0,-0.5,2.5495097567963922
5590.04,2.4,0.0,-0.5,2.4515301344262523
5590.05,2.4,0.0,-0.5,2.4515301344262523
5590.06,2.4,0.0,-0.5,2.4515301344262523
5590.08,2.4,0.0,-0.6,2.4738633753705965
5590.09,2.4,0.0,-0.6,2.4738633753705965
5590.1,2.4,0.0,-0.6,2.4738633753705965
5590.11,2.4,0.0,-0.6,2.4738633753705965
5590.12,2.3,0.0,-0.6,2.3769728648009423
5590.13,2.3,0.0,-0.5,2.3537204591879637
5590.14,2.3,0.0,-0.5,2.3537204591879637
5590.15,2.3,0.0,-0.5,2.3537204591879637
5590.16,2.3,0.0,-0.5,2.3537204591879637
5590.17,2.3,0.0,-0.5,2.3537204591879637
5590.18,2.3,0.0,-0.5,2.3537204591879637
5590.19,2.3,0.0,-0.5,2.3537204591879637
5590.2,2.3,0.0,-0.5,2.3537204591879637
5590.21,2.3,0.0,-0.5,2.3537204591879637
5590.22,2.4,0.0,-0.5,2.4515301344262523
5590.23,2.4,0.0,-0.5,2.4515301344262523
5590.24,2.4,0.0,-0.4,2.4331050121192876
5590.25,2.4,0.0,-0.4,2.4331050121192876
5590.26,2.4,0.0,-0.4,2.4331050121192876
5590.27,2.4,0.0,-0.4,2.4331050121192876
5590.29,2.4,0.0,-0.4,2.4331050121192876
5590.3,2.4,0.0,-0.4,2.4331050121192876
5590.31,2.4,0.0,-0.4,2.4331050121192876
5590.32,2.4,0.0,-0.4,2.4331050121192876
5590.33,2.4,0.0,-0.3,2.4186773244895647
5590.35,2.4,0.0,-0.3,2.4186773244895647
5590.36,2.4,0.0,-0.3,2.4186773244895647
5590.37,2.4,0.0,-0.3,2.4186773244895647
5590.38,2.4,0.0,-0.3,2.4186773244895647
5590.39,2.4,0.0,-0.3,2.4186773244895647
5590.4,2.4,0.0,-0.3,2.4186773244895647
5590.41,2.3,0.1,-0.3,2.3216373532487795
5590.42,2.3,0.1,-0.3,2.3216373532487795
5590.43,2.2,0.2,-0.3,2.2293496809607953
5590.44,2.1,0.2,-0.4,2.147091055358389
5590.45,2.0,0.3,-0.4,2.0615528128088303
5590.46,1.9,0.4,-0.5,2.004993765576342
5590.47,1.8,0.4,-0.5,1.91049731745428
5590.48,1.7,0.5,-0.6,1.8708286933869707
5590.49,1.6,0.5,-0.6,1.7804493814764857
5590.5,1.5,0.5,-0.7,1.7291616465790582
5590.51,1.5,0.5,-0.8,1.772004514666935
5590.52,1.4,0.5,-0.8,1.6881943016134133
5590.53,1.4,0.5,-0.8,1.6881943016134133
5590.54,1.4,0.5,-0.9,1.7378147196982767
5590.55,1.4,0.5,-0.9,1.7378147196982767
5590.559,1.4,0.5,-0.9,1.7378147196982767
5590.57,1.4,0.5,-1.0,1.7916472867168918
5590.58,1.4,0.4,-1.0,1.7663521732655694
5590.59,1.4,0.4,-1.0,1.7663521732655694
5590.61,1.4,0.4,-1.0,1.7663521732655694
5590.62,1.4,0.4,-1.0,1.7663521732655694
5590.63,1.5,0.4,-0.9,1.794435844492636
5590.64,1.6,0.5,-0.8,1.8574175621006712
5590.65,1.8,0.5,-0.6,1.9621416870348585
5590.66,1.9,0.5,-0.6,2.0542638584174138
5590.67,2.0,0.5,-0.5,2.1213203435596424
5590.68,2.1,0.5,-0.4,2.195449840010015
5590.69,2.2,0.6,-0.3,2.3000000000000003
5590.7,2.3,0.6,-0.2,2.3853720883753127
5590.71,2.3,0.6,-0.2,2.3853720883753127
5590.72,2.4,0.6,-0.2,2.4819347291981715
5590.73,2.4,0.6,-0.1,2.4758836806279896
5590.74,2.4,0.6,-0.1,2.4758836806279896
5590.75,2.5,0.6,-0.1,2.5729360660537215
5590.76,2.5,0.6,-0.1,2.5729360660537215
5590.77,2.5,0.6,0.0,2.570992026436488
5590.78,2.6,0.7,0.0,2.6925824035672523
5590.79,2.6,0.7,0.0,2.6925824035672523
5590.8,2.6,0.7,0.0,2.6925824035672523
5590.81,2.7,0.7,0.0,2.7892651361962706
5590.83,2.8,0.7,0.0,2.886173937932362
5590.84,2.8,0.7,0.0,2.886173937932362
5590.85,2.9,0.7,0.0,2.9832867780352594
5590.86,2.9,0.7,0.0,2.9832867780352594
5590.88,2.8,0.6,0.0,2.8635642126552705
5590.89,2.8,0.5,0.0,2.8442925306655784
5590.9,2.7,0.5,0.0,2.7459060435491964
5590.91,2.6,0.5,0.0,2.6476404589747453
5590.92,2.5,0.4,0.0,2.5317977802344327
5590.93,2.5,0.4,0.1,2.5337718918639855
5590.94,2.4,0.4,0.1,2.435159132377184
5590.95,2.3,0.4,0.1,2.336664289109584
5590.96,2.1,0.4,0.1,2.1400934559032696
5590.97,2.0,0.3,0.1,2.0248456731316584
5590.98,1.8,0.3,0.1,1.8275666882497066
5590.99,1.7,0.3,0.1,1.729161646579058
5591.0,1.7,0.2,0.1,1.7146428199482244
5591.01,1.6,0.2,0.1,1.6155494421403513
5591.02,1.6,0.2,0.1,1.6155494421403513
5591.03,1.5,0.2,0.1,1.51657508881031
5591.04,1.5,0.2,0.2,1.5264337522473748
5591.05,1.5,0.2,0.2,1.5264337522473748
5591.06,1.4,0.2,0.2,1.42828568570857
5591.07,1.4,0.2,0.2,1.42828568570857
5591.08,1.4,0.2,0.2,1.42828568570857
5591.09,1.3,0.2,0.2,1.3304134695650072
5591.1,1.2,0.1,0.2,1.2206555615733703
5591.11,1.2,0.1,0.3,1.2409673645990857
5591.12,1.1,0.1,0.3,1.14455231422596
5591.14,0.9,0.0,0.3,0.9486832980505138
5591.15,0.8,0.0,0.3,0.8544003745317532
5591.16,0.7,0.0,0.3,0.7615773105863908
5591.17,0.6,-0.1,0.4,0.7280109889280518
5591.18,0.5,-0.1,0.4,0.6480740698407861
5591.19,0.5,-0.1,0.4,0.6480740698407861
5591.199,0.4,-0.2,0.4,0.6000000000000001
5591.21,0.3,-0.2,0.4,0.5385164807134505
5591.22,0.2,-0.3,0.5,0.6164414002968976
5591.23,0.2,-0.3,0.5,0.6164414002968976
5591.24,0.1,-0.3,0.5,0.5916079783099616
5591.25,0.0,-0.3,0.5,0.58309518948453
5591.26,0.0,-0.4,0.5,0.6403124237432849
5591.27,0.0,-0.4,0.5,0.6403124237432849
5591.28,0.0,-0.4,0.5,0.6403124237432849
5591.29,0.0,-0.3,0.5,0.58309518948453
5591.3,0.0,-0.3,0.5,0.58309518948453
5591.31,0.0,-0.3,0.5,0.58309518948453
5591.32,-0.1,-0.3,0.5,0.5916079783099616
5591.33,-0.1,-0.3,0.4,0.5099019513592785
5591.34,-0.2,-0.3,0.4,0.5385164807134505
5591.36,-0.2,-0.2,0.4,0.48989794855663565
5591.37,-0.3,-0.2,0.3,0.469041575982343
5591.38,-0.3,-0.2,0.3,0.469041575982343
5591.39,-0.4,-0.2,0.3,0.5385164807134505
5591.41,-0.5,-0.2,0.2,0.574456264653803
5591.42,-0.5,-0.2,0.2,0.574456264653803
5591.43,-0.5,-0.2,0.1,0.5477225575051662
5591.44,-0.6,-0.2,0.1,0.6403124237432849
5591.45,-0.6,-0.2,0.0,0.6324555320336759
5591.46,-0.7,-0.2,0.0,0.7280109889280517
5591.47,-0.7,-0.2,0.0,0.7280109889280517
5591.48,-0.7,-0.2,0.0,0.7280109889280517
5591.49,-0.7,-0.2,0.0,0.7280109889280517
5591.5,-0.7,-0.2,0.0,0.7280109889280517
5591.51,-0.8,-0.2,0.0,0.8246211251235323
5591.52,-0.8,-0.2,0.0,0.8246211251235323
5591.53,-0.8,-0.1,-0.1,0.8124038404635961
5591.54,-0.8,-0.1,-0.1,0.8124038404635961
5591.55,-0.8,-0.1,-0.1,0.8124038404635961
5591.56,-0.8,-0.1,-0.1,0.8124038404635961
5591.57,-0.8,-0.1,-0.1,0.8124038404635961
5591.58,-0.8,-0.1,-0.1,0.8124038404635961
5591.59,-0.8,-0.1,-0.1,0.8124038404635961
5591.6,-0.8,-0.1,-0.1,0.8124038404635961
5591.61,-0.8,-0.1,-0.1,0.8124038404635961
5591.62,-0.7,0.0,0.0,0.7
5591.63,-0.8,0.0,0.0,0.8
5591.64,-0.8,0.0,0.1,0.806225774829855
5591.65,-0.9,0.0,0.1,0.9055385138137417
5591.67,-1.0,0.0,0.3,1.044030650891055
5591.68,-1.0,0.0,0.4,1.077032961426901
5591.69,-1.0,0.0,0.5,1.118033988749895
5591.7,-1.0,0.0,0.6,1.16619037896906
5591.71,-1.0,0.0,0.7,1.2206555615733703
5591.72,-1.0,0.0,0.8,1.2806248474865698
5591.73,-1.1,0.0,0.9,1.4212670403551897
5591.74,-1.2,0.0,1.0,1.5620499351813308
5591.75,-1.3,0.0,1.1,1.7029386365926402
5591.76,-1.4,0.0,1.1,1.7804493814764855
5591.77,-1.5,0.0,1.1,1.8601075237738274
5591.78,-1.5,-0.1,1.2,1.9235384061671343
5591.79,-1.5,-0.1,1.1,1.8627936010197157
5591.8,-1.6,-0.1,1.1,1.944222209522358
5591.81,-1.6,-0.1,1.1,1.944222209522358
5591.82,-1.7,-0.1,1.0,1.9748417658131499
5591.83,-1.8,0.0,1.0,2.0591260281974
5591.839,-1.9,0.0,0.9,2.1023796041628637
5591.85,-2.0,0.0,0.9,2.193171219946131
5591.86,-2.1,0.0,0.8,2.247220505424423
5591.87,-2.2,0.0,0.7,2.3086792761230392
5591.89,-2.4,0.0,0.6,2.4738633753705965
5591.9,-2.5,0.1,0.5,2.5514701644346145
5591.91,-2.7,0.1,0.3,2.7184554438136375
5591.92,-2.9,0.2,0.2,2.913760456866693
5591.94,-3.2,0.2,0.1,3.2078029864690882
5591.95,-3.4,0.3,0.0,3.413209633175202
5591.96,-3.6,0.4,-0.1,3.623534186398688
5591.97,-3.7,0.5,-0.2,3.7389838191679834
5591.98,-3.8,0.5,-0.2,3.8379682124790975
5591.99,-3.9,0.6,-0.3,3.9572717874818757
5592.0,-4.0,0.7,-0.3,4.071854614300467
5592.01,-4.0,0.7,-0.3,4.071854614300467
5592.02,-4.0,0.7,-0.2,4.065710270051224
5592.03,-4.0,0.8,-0.2,4.084115571332427
5592.04,-4.0,0.8,-0.2,4.084115571332427
5592.05,-3.9,0.9,-0.1,4.00374824383352
5592.06,-3.9,0.9,-0.1,4.00374824383352
5592.07,-3.8,1.0,-0.1,3.930648801406709
5592.08,-3.8,1.1,0.0,3.9560080889704965
5592.09,-3.8,1.1,0.0,3.9560080889704965
5592.1,-3.7,1.2,0.0,3.889730067755345
5592.11,-3.7,1.2,0.0,3.889730067755345
5592.12,-3.7,1.2,0.1,3.891015291668744
5592.13,-3.7,1.2,0.2,3.8948684188300895
5592.14,-3.7,1.2,0.2,3.8948684188300895
5592.15,-3.7,1.2,0.3,3.901281840626232
5592.16,-3.8,1.2,0.4,4.004996878900157
5592.17,-3.8,1.1,0.4,3.976179070414209
5592.18,-3.8,1.1,0.5,3.987480407475377
5592.2,-3.9,0.9,0.5,4.033608806019741
5592.21,-4.1,0.7,0.5,4.189272013130682
5592.22,-4.3,0.5,0.4,4.347413023856832
5592.23,-4.5,0.3,0.3,4.519955751995809
5592.24,-4.7,0.1,0.3,4.710626285325551
5592.25,-4.8,0.0,0.2,4.804164859785725
5592.26,-4.8,0.0,0.2,4.804164859785725
5592.27,-4.8,-0.1,0.1,4.802082881417188
5592.28,-4.8,-0.2,0.1,4.805205510693585
5592.29,-4.8,-0.2,0.0,4.804164859785725
5592.3,-4.7,-0.3,0.0,4.709564735726647
5592.31,-4.6,-0.4,-0.1,4.618441295502196
5592.32,-4.4,-0.4,-0.2,4.422668877499197
5592.33,-4.3,-0.4,-0.2,4.323193264243457
5592.34,-4.2,-0.4,-0.3,4.2296571965113205
5592.35,-4.1,-0.4,-0.4,4.1388404173149755
5592.36,-4.1,-0.3,-0.5,4.141255848169731
5592.37,-4.0,-0.3,-0.6,4.05585995813465
5592.38,-3.9,-0.2,-0.7,3.9673668849754744
5592.39,-3.9,-0.2,-0.8,3.9862262855989496
5592.4,-3.8,-0.1,-0.9,3.906404996924922
5592.42,-3.8,0.0,-1.0,3.9293765408777
5592.43,-3.7,0.1,-1.0,3.8340579025361627
5592.44,-3.6,0.2,-1.0,3.7416573867739413
5592.45,-3.5,0.4,-1.1,3.6905284174491872
5592.47,-3.4,0.6,-1.0,3.5944401511222854
5592.479,-3.4,0.7,-1.0,3.6124783736376886
5592.49,-3.4,0.8,-0.9,3.606937759374287
5592.5,-3.4,0.9,-0.8,3.606937759374287
5592.51,-3.4,0.9,-0.8,3.606937759374287
5592.52,-3.4,1.0,-0.7,3.6124783736376886
5592.53,-3.4,1.0,-0.6,3.5944401511222854
5592.54,-3.4,1.1,-0.5,3.608323710533743
5592.55,-3.4,1.1,-0.4,3.5958309192730407
5592.56,-3.4,1.1,-0.3,3.5860842154082215
5592.57,-3.3,1.1,-0.2,3.484250278036869
5592.58,-3.3,1.1,-0.1,3.479942528261063
5592.59,-3.2,1.0,0.0,3.3526109228480423
5592.6,-3.1,1.0,0.1,3.258834147360065
5592.61,-3.0,0.9,0.2,3.1384709652950433
5592.62,-3.0,0.8,0.3,3.1192947920964444
5592.63,-2.9,0.8,0.3,3.023243291566195
5592.64,-2.8,0.7,0.4,2.913760456866693
5592.65,-2.8,0.6,0.4,2.891366458960192
5592.66,-2.7,0.6,0.5,2.8106938645110393
5592.67,-2.7,0.5,0.5,2.7910571473905725
5592.68,-2.6,0.4,0.5,2.677685567799177
5592.69,-2.5,0.3,0.6,2.588435821108957
5592.7,-2.5,0.3,0.6,2.588435821108957
5592.71,-2.4,0.2,0.6,2.4819347291981715
5592.73,-2.2,0.0,0.5,2.2561028345356955
5592.74,-2.2,0.0,0.5,2.2561028345356955
5592.75,-2.1,-0.1,0.5,2.1610182784974308
5592.76,-2.0,-0.2,0.4,2.04939015319192
5592.77,-2.0,-0.3,0.4,2.0615528128088303
5592.78,-2.0,-0.3,0.4,2.0615528128088303
5592.79,-2.1,-0.3,0.4,2.1587033144922905
5592.8,-2.1,-0.3,0.3,2.142428528562855
5592.81,-2.2,-0.3,0.3,2.2405356502408083
5592.82,-2.2,-0.3,0.2,2.2293496809607953
5592.83,-2.3,-0.3,0.1,2.3216373532487795
5592.84,-2.4,-0.3,0.1,2.420743687382041
5592.85,-2.5,-0.3,0.0,2.5179356624028344
5592.86,-2.5,-0.3,0.0,2.5179356624028344
5592.87,-2.5,-0.3,0.0,2.5179356624028344
5592.88,-2.5,-0.3,-0.1,2.5199206336708304
5592.89,-2.5,-0.3,-0.1,2.5199206336708304
5592.9,-2.4,-0.2,-0.2,2.4166091947189146
5592.91,-2.4,-0.2,-0.2,2.4166091947189146
5592.92,-2.3,-0.1,-0.3,2.3216373532487795
5592.93,-2.3,-0.1,-0.4,2.336664289109584
5592.95,-2.2,0.0,-0.5,2.2561028345356955
5592.96,-2.1,0.0,-0.5,2.1587033144922905
5592.97,-2.0,0.1,-0.6,2.090454496036687
5592.98,-1.9,0.2,-0.7,2.0346989949375804
5593.0,-1.8,0.3,-0.8,1.9924858845171276
5593.01,-1.8,0.4,-0.8,2.0099751242241783
5593.02,-1.7,0.5,-0.8,1.944222209522358
5593.03,-1.6,0.6,-0.9,1.9313207915827968
5593.04,-1.5,0.7,-0.9,1.8841443681416772
5593.05,-1.4,0.8,-0.9,1.8466185312619388
5593.06,-1.4,0.9,-0.9,1.89208879284245
5593.07,-1.3,1.0,-1.0,1.9209372712298547
5593.08,-1.2,1.0,-1.0,1.8547236990991407
5593.09,-1.1,0.9,-1.0,1.7378147196982767
5593.1,-1.0,0.9,-1.0,1.676305461424021
5593.11,-1.0,0.8,-1.0,1.624807680927192
5593.119,-0.9,0.8,-1.0,1.5652475842498528
5593.13,-0.9,0.8,-1.0,1.5652475842498528
5593.14,-0.8,0.8,-1.0,1.50996688705415
5593.15,-0.7,0.7,-1.0,1.407124727947029
5593.16,-0.6,0.7,-1.0,1.3601470508735443
5593.17,-0.5,0.7,-1.0,1.3190905958272918
5593.18,-0.4,0.6,-1.0,1.2328828005937953
5593.19,-0.4,0.6,-0.9,1.1532562594670797
5593.2,-0.4,0.6,-0.9,1.1532562594670797
5593.21,-0.4,0.5,-0.8,1.02469507659596
5593.22,-0.4,0.4,-0.8,0.9797958971132713
5593.23,-0.4,0.3,-0.6,0.7810249675906654
5593.24,-0.4,0.2,-0.6,0.7483314773547883
5593.26,-0.4,0.1,-0.4,0.574456264653803
5593.27,-0.4,0.1,-0.4,0.574456264653803
5593.28,-0.5,0.0,-0.3,0.58309518948453
5593.29,-0.7,-0.1,-0.1,0.714142842854285
5593.3,-0.8,-0.2,0.0,0.8246211251235323
5593.31,-1.0,-0.3,0.1,1.0488088481701516
5593.32,-1.1,-0.3,0.2,1.1575836902790226
5593.33,-1.2,-0.4,0.3,1.3
5593.34,-1.4,-0.5,0.4,1.5394804318340654
5593.35,-1.5,-0.6,0.5,1.6911534525287764
5593.36,-1.7,-0.7,0.7,1.9672315572906
5593.37,-1.8,-0.7,0.7,2.0542638584174138
5593.38,-1.9,-0.8,0.8,2.2113344387495983
5593.39,-2.0,-0.9,0.9,2.3706539182259396
5593.4,-2.1,-0.9,1.0,2.4939927826679855
5593.41,-2.2,-1.0,1.1,2.6551836094703507
5593.42,-2.3,-1.0,1.1,2.7386127875258306
5593.43,-2.4,-1.0,1.1,2.8231188426986207
5593.44,-2.5,-1.1,1.1,2.9444863728670914
5593.45,-2.5,-1.1,1.2,2.9832867780352594
5593.46,-2.6,-1.1,1.1,3.0298514815086235
5593.48,-2.6,-1.1,1.1,3.0298514815086235
5593.49,-2.7,-1.0,1.1,3.0822070014844885
5593.5,-2.8,-1.0,1.1,3.170173496829472
5593.51,-2.9,-0.9,1.0,3.1968734726291563
5593.53,-3.2,-0.8,0.9,3.419064199455752
5593.54,-3.4,-0.7,0.8,3.562302626111375
5593.55,-3.5,-0.6,0.7,3.6193922141707713
5593.56,-3.5,-0.5,0.7,3.6041642581880198
5593.57,-3.6,-0.4,0.6,3.671511950137164
5593.58,-3.6,-0.3,0.6,3.661966684720111
5593.59,-3.5,-0.2,0.6,3.556683848755748
5593.6,-3.4,-0.1,0.6,3.4539832078341086
5593.61,-3.4,0.0,0.6,3.4525353003264136
5593.62,-3.3,0.0,0.6,3.3541019662496843
5593.63,-3.1,0.0,0.6,3.157530680769389
5593.64,-3.0,0.2,0.7,3.087069808086626
5593.65,-2.9,0.2,0.7,2.9899832775452104
5593.66,-2.9,0.3,0.8,3.023243291566195
5593.67,-2.9,0.3,0.8,3.023243291566195
5593.68,-3.0,0.4,0.8,3.1304951684997055
5593.69,-3.1,0.4,0.8,3.226453160980336
5593.7,-3.2,0.4,0.8,3.32264954516723
5593.71,-3.2,0.4,0.8,3.32264954516723
5593.72,-3.2,0.4,0.7,3.3000000000000003
5593.73,-3.3,0.4,0.7,3.3970575502926055
5593.74,-3.4,0.5,0.7,3.507135583350036
5593.75,-3.5,0.5,0.6,3.5860842154082215
5593.759,-3.6,0.5,0.6,3.6837480912787726
5593.78,-3.7,0.6,0.5,3.7815340802378077
5593.79,-3.7,0.6,0.4,3.769615364994153
5593.8,-3.7,0.6,0.4,3.769615364994153
5593.81,-3.5,0.5,0.3,3.5482389998420345
5593.82,-3.4,0.5,0.3,3.449637662132068
5593.83,-3.2,0.5,0.2,3.2449961479175906
5593.84,-3.2,0.5,0.2,3.2449961479175906
5593.85,-3.2,0.5,0.1,3.24037034920393
5593.86,-3.2,0.4,0.1,3.226453160980336
5593.87,-3.2,0.4,0.0,3.22490309931942
5593.88,-3.1,0.4,0.0,3.125699921617557
5593.89,-3.1,0.4,-0.1,3.1272991542223783
5593.9,-3.0,0.4,-0.1,3.028200785945344
5593.91,-3.0,0.4,-0.1,3.028200785945344
5593.92,-2.9,0.4,-0.1,2.929163703175362
5593.93,-2.8,0.4,-0.2,2.835489375751565
5593.94,-2.7,0.4,-0.2,2.736786436680802
5593.95,-2.6,0.4,-0.2,2.638181191654584
5593.96,-2.5,0.5,-0.2,2.5573423705088842
5593.97,-2.4,0.5,-0.2,2.4596747752497685
5593.98,-2.3,0.5,-0.2,2.362202362203543
5593.99,-2.2,0.5,-0.2,2.2649503305812253
5594.01,-2.2,0.5,-0.2,2.2649503305812253
5594.02,-2.2,0.5,-0.2,2.2649503305812253
5594.03,-2.2,0.5,-0.1,2.2583179581272432
5594.05,-2.2,0.5,-0.1,2.2583179581272432
5594.06,-2.1,0.5,-0.1,2.1610182784974308
5594.07,-2.1,0.4,0.0,2.137755832643195
5594.08,-2.0,0.4,0.0,2.039607805437114
5594.09,-2.0,0.3,-0.1,2.0248456731316584
5594.1,-1.9,0.3,-0.1,1.9261360284258222
5594.11,-1.9,0.3,-0.1,1.9261360284258222
5594.12,-1.9,0.2,0.0,1.91049731745428
5594.13,-1.9,0.2,0.0,1.91049731745428
5594.14,-1.9,0.2,0.0,1.91049731745428
5594.15,-2.0,0.2,0.0,2.009975124224178
5594.16,-2.0,0.2,0.0,2.009975124224178
5594.17,-2.0,0.1,0.0,2.0024984394500787
5594.18,-2.0,0.1,0.0,2.0024984394500787
5594.19,-2.0,0.1,0.0,2.0024984394500787
5594.2,-2.0,0.1,0.0,2.0024984394500787
5594.21,-2.0,0.1,0.0,2.0024984394500787
5594.22,-2.0,0.1,0.0,2.0024984394500787
5594.23,-2.1,0.1,0.0,2.1023796041628637
5594.24,-2.2,0.1,0.1,2.2045407685048604
5594.25,-2.3,0.0,0.2,2.308679276123039
5594.26,-2.3,0.0,0.2,2.308679276123039
5594.27,-2.3,0.0,0.2,2.308679276123039
5594.28,-2.2,0.0,0.2,2.209072203437452
5594.29,-2.2,0.0,0.2,2.209072203437452
5594.31,-2.1,0.0,0.2,2.1095023109728985
5594.32,-2.0,-0.1,0.2,2.0124611797498106
5594.33,-2.0,-0.1,0.1,2.004993765576342
5594.34,-1.9,-0.2,0.1,1.913112646970899
5594.35,-1.9,-0.2,0.0,1.91049731745428
5594.36,-1.9,-0.2,0.0,1.91049731745428
5594.37,-1.8,-0.3,0.0,1.8248287590894658
5594.38,-1.8,-0.3,0.0,1.8248287590894658
5594.39,-1.8,-0.3,-0.1,1.8275666882497066
5594.399,-1.8,-0.3,-0.1,1.8275666882497066
5594.41,-1.7,-0.2,-0.2,1.7233687939614086
5594.42,-1.7,-0.2,-0.2,1.7233687939614086
5594.43,-1.6,-0.2,-0.3,1.6401219466856727
5594.44,-1.6,-0.2,-0.3,1.6401219466856727
5594.45,-1.6,-0.2,-0.4,1.661324772583615
5594.46,-1.5,-0.1,-0.4,1.5556349186104046
5594.47,-1.5,-0.1,-0.5,1.5842979517754858
5594.48,-1.4,0.0,-0.5,1.4866068747318506
5594.49,-1.4,0.0,-0.6,1.5231546211727816
5594.5,-1.3,0.0,-0.6,1.4317821063276355
5594.51,-1.3,0.0,-0.6,1.4317821063276355
5594.52,-1.3,0.0,-0.7,1.47648230602334
5594.54,-1.3,0.0,-0.7,1.47648230602334
5594.55,-1.4,0.1,-0.8,1.6155494421403511
5594.56,-1.4,0.1,-0.8,1.6155494421403511
5594.58,-1.4,0.1,-0.8,1.6155494421403511
5594.59,-1.4,0.1,-0.9,1.6673332000533065
5594.6,-1.4,0.2,-0.9,1.676305461424021
5594.61,-1.4,0.2,-0.9,1.676305461424021
5594.62,-1.4,0.2,-0.9,1.676305461424021
5594.63,-1.4,0.2,-0.9,1.676305461424021
5594.64,-1.4,0.2,-0.9,1.676305461424021
5594.65,-1.4,0.3,-0.9,1.6911534525287764
5594.66,-1.4,0.3,-0.9,1.6911534525287764
5594.67,-1.4,0.3,-0.8,1.6401219466856725
5594.68,-1.4,0.3,-0.8,1.6401219466856725
5594.69,-1.4,0.3,-0.8,1.6401219466856725
