mission_time,4,5
5517.05,4200.0,4200.0
5517.05,4200.0,4200.0
5517.16,4200.0,4200.0
5517.16,4200.0,4200.0
5517.26,4200.0,4200.0
5517.26,4200.0,4200.0
5517.36,4200.0,4200.0
5517.36,4200.0,4200.0
5517.46,4200.0,4200.0
5517.46,4200.0,4200.0
5517.55,4200.0,4200.0
5517.56,4200.0,4200.0
5517.66,4200.0,4200.0
5517.66,4200.0,4200.0
5517.76,4200.0,4200.0
5517.76,4200.0,4200.0
5517.86,4200.0,4200.0
5517.86,4200.0,4200.0
5517.96,4200.0,4200.0
5517.96,4200.0,4200.0
5518.06,4200.0,4200.0
5518.06,4200.0,4200.0
5518.15,4200.0,4200.0
5518.15,4200.0,4200.0
5518.26,4200.0,4200.0
5518.26,4200.0,4200.0
5518.36,4200.0,4200.0
5518.36,4200.0,4200.0
5518.45,4200.0,4200.0
5518.46,4200.0,4200.0
5518.56,4200.0,4200.0
5518.56,4200.0,4200.0
5518.65,4200.0,4200.0
5518.66,4200.0,4200.0
5518.76,4200.0,4200.0
5518.76,4200.0,4200.0
5518.86,4200.0,4200.0
5518.86,4200.0,4200.0
5518.96,4200.0,4200.0
5518.96,4200.0,4200.0
5519.06,4200.0,4200.0
5519.06,4200.0,4200.0
5519.15,4200.0,4200.0
5519.15,4200.0,4200.0
5519.26,4200.0,4200.0
5519.26,4200.0,4200.0
5519.36,4200.0,4200.0
5519.36,4200.0,4200.0
5519.46,4200.0,4200.0
5519.46,4200.0,4200.0
5519.56,4200.0,4200.0
5519.56,4200.0,4200.0
5519.66,4200.0,4200.0
5519.66,4200.0,4200.0
5519.75,4200.0,4200.0
5519.76,4200.0,4200.0
5519.85,4200.0,4200.0
5519.86,4200.0,4200.0
5519.96,4200.0,4200.0
5519.96,4200.0,4200.0
5520.06,4200.0,4200.0
5520.06,4200.0,4200.0
5520.159,4200.0,4200.0
5520.159,4200.0,4200.0
5520.25,4200.0,4200.0
5520.25,4200.0,4200.0
5520.36,4200.0,4200.0
5520.36,4200.0,4200.0
5520.46,4200.0,4200.0
5520.46,4200.0,4200.0
5520.55,4200.0,4200.0
5520.56,4200.0,4200.0
5520.66,4200.0,4200.0
5520.66,4200.0,4200.0
5520.75,4200.0,4200.0
5520.75,4200.0,4200.0
5520.86,4200.0,4200.0
5520.86,4200.0,4200.0
5520.96,4200.0,4200.0
5520.96,4200.0,4200.0
5521.06,4200.0,4200.0
5521.06,4200.0,4200.0
5521.16,4200.0,4200.0
5521.16,4200.0,4200.0
5521.25,4200.0,4200.0
5521.26,4200.0,4200.0
5521.36,4200.0,4200.0
5521.36,4200.0,4200.0
5521.46,4200.0,4200.0
5521.46,4200.0,4200.0
5521.56,4200.0,4200.0
5521.56,4200.0,4200.0
5521.66,4200.0,4200.0
5521.66,4200.0,4200.0
5521.76,4200.0,4200.0
5521.76,4200.0,4200.0
5521.85,4200.0,4200.0
5521.85,4200.0,4200.0
5521.95,4200.0,4200.0
5521.96,4200.0,4200.0
5522.06,4200.0,4200.0
5522.06,4200.0,4200.0
5522.16,4200.0,4200.0
5522.16,4200.0,4200.0
5522.26,4200.0,4200.0
5522.26,4200.0,4200.0
5522.35,4200.0,4200.0
5522.35,4200.0,4200.0
5522.46,4200.0,4200.0
5522.46,4200.0,4200.0
5522.56,4200.0,4200.0
5522.56,4200.0,4200.0
5522.65,4200.0,4200.0
5522.66,4200.0,4200.0
5522.76,4200.0,4200.0
5522.76,4200.0,4200.0
5522.85,4200.0,4200.0
5522.86,4200.0,4200.0
5522.96,4200.0,4200.0
5522.96,4200.0,4200.0
5523.06,4200.0,4200.0
5523.06,4200.0,4200.0
5523.16,4200.0,4200.0
5523.16,4200.0,4200.0
5523.26,4200.0,4200.0
5523.26,4200.0,4200.0
5523.35,4200.0,4200.0
5523.359,4200.0,4200.0
5523.45,4200.0,4200.0
5523.45,4200.0,4200.0
5523.56,4200.0,4200.0
5523.56,4200.0,4200.0
5523.66,4200.0,4200.0
5523.66,4200.0,4200.0
5523.76,4200.0,4200.0
5523.76,4200.0,4200.0
5523.86,4200.0,4200.0
5523.86,4200.0,4200.0
5523.95,4200.0,4200.0
5523.95,4200.0,4200.0
5524.05,4200.0,4200.0
5524.06,4200.0,4200.0
5524.16,4200.0,4200.0
5524.16,4200.0,4200.0
5524.26,4200.0,4200.0
5524.26,4200.0,4200.0
5524.36,4200.0,4200.0
5524.36,4200.0,4200.0
5524.45,4200.0,4200.0
5524.45,4200.0,4200.0
5524.56,4200.0,4200.0
5524.56,4200.0,4200.0
5524.66,4200.0,4200.0
5524.66,4200.0,4200.0
5524.76,4200.0,4200.0
5524.76,4200.0,4200.0
5524.86,4200.0,4200.0
5524.86,4200.0,4200.0
5524.96,4200.0,4200.0
5524.96,4200.0,4200.0
5525.05,4200.0,4200.0
5525.06,4200.0,4200.0
5525.16,4200.0,4200.0
5525.16,4200.0,4200.0
5525.26,4200.0,4200.0
5525.26,4200.0,4200.0
5525.36,4200.0,4200.0
5525.36,4200.0,4200.0
5525.46,4200.0,4200.0
5525.46,4200.0,4200.0
5525.55,4200.0,4200.0
5525.55,4200.0,4200.0
5525.66,4200.0,4200.0
5525.66,4200.0,4200.0
5525.76,4200.0,4200.0
5525.76,4200.0,4200.0
5525.86,4200.0,4200.0
5525.86,4200.0,4200.0
5525.96,4200.0,4200.0
5525.96,4200.0,4200.0
5526.05,4200.0,4200.0
5526.05,4200.0,4200.0
5526.16,4200.0,4200.0
5526.16,4200.0,4200.0
5526.26,4200.0,4200.0
5526.26,4200.0,4200.0
5526.36,4200.0,4200.0
5526.36,4200.0,4200.0
5526.46,4200.0,4200.0
5526.46,4200.0,4200.0
5526.559,4200.0,4200.0
5526.559,4200.0,4200.0
5526.66,4200.0,4200.0
5526.66,4200.0,4200.0
5526.76,4200.0,4200.0
5526.76,4200.0,4200.0
5526.85,4200.0,4200.0
5526.86,4200.0,4200.0
5526.96,4200.0,4200.0
5526.96,4200.0,4200.0
5527.06,4200.0,4200.0
5527.07,4200.0,4200.0
5527.15,4200.0,4200.0
5527.15,4200.0,4200.0
5527.26,4200.0,4200.0
5527.26,4200.0,4200.0
5527.36,4200.0,4200.0
5527.36,4200.0,4200.0
5527.46,4200.0,4200.0
5527.46,4200.0,4200.0
5527.56,4200.0,4200.0
5527.56,4200.0,4200.0
5527.65,4200.0,4200.0
5527.66,4200.0,4200.0
5527.76,4200.0,4200.0
5527.76,4200.0,4200.0
5527.86,4200.0,4200.0
5527.87,4200.0,4200.0
5527.96,4200.0,4200.0
5527.96,4200.0,4200.0
5528.06,4200.0,4200.0
5528.06,4200.0,4200.0
5528.15,4200.0,4200.0
5528.16,4200.0,4200.0
5528.26,4200.0,4200.0
5528.26,4200.0,4200.0
5528.36,4200.0,4200.0
5528.36,4200.0,4200.0
5528.46,4200.0,4200.0
5528.46,4200.0,4200.0
5528.56,4200.0,4200.0
5528.56,4200.0,4200.0
5528.66,4200.0,4200.0
5528.66,4200.0,4200.0
5528.75,4200.0,4200.0
5528.76,4200.0,4200.0
5528.86,4200.0,4200.0
5528.86,4200.0,4200.0
5528.95,4200.0,4200.0
5528.96,4200.0,4200.0
5529.06,4200.0,4200.0
5529.06,4200.0,4200.0
5529.16,4200.0,4200.0
5529.16,4200.0,4200.0
5529.36,4200.0,4200.0
5529.36,4200.0,4200.0
5529.46,4200.0,4200.0
5529.46,4200.0,4200.0
5529.56,4200.0,4200.0
5529.56,4200.0,4200.0
5529.65,4200.0,4200.0
5529.66,4200.0,4200.0
5529.75,4200.0,4200.0
5529.75,4200.0,4200.0
5529.86,4200.0,4200.0
5529.86,4200.0,4200.0
5529.96,4200.0,4200.0
5529.96,4200.0,4200.0
5530.06,4200.0,4200.0
5530.06,4200.0,4200.0
5530.16,4200.0,4200.0
5530.16,4200.0,4200.0
5530.26,4200.0,4200.0
5530.26,4200.0,4200.0
5530.35,4200.0,4200.0
5530.36,4200.0,4200.0
5530.46,4200.0,4200.0
5530.46,4200.0,4200.0
5530.56,4200.0,4200.0
5530.56,4200.0,4200.0
5530.66,4200.0,4200.0
5530.66,4200.0,4200.0
5530.76,4200.0,4200.0
5530.76,4200.0,4200.0
5530.85,4200.0,4200.0
5530.96,4200.0,4200.0
5530.96,4200.0,4200.0
5531.05,4200.0,4200.0
5531.06,4200.0,4200.0
5531.16,4200.0,4200.0
5531.16,4200.0,4200.0
5531.26,4200.0,4200.0
5531.26,4200.0,4200.0
5531.35,4200.0,4200.0
5531.35,4200.0,4200.0
5531.46,4200.0,4200.0
5531.46,4200.0,4200.0
5531.56,4200.0,4200.0
5531.56,4200.0,4200.0
5531.66,4200.0,4200.0
5531.66,4200.0,4200.0
5531.75,4200.0,4200.0
5531.76,4200.0,4200.0
5531.86,4200.0,4200.0
5531.86,4200.0,4200.0
5531.96,4200.0,4200.0
5531.96,4200.0,4200.0
5532.06,4200.0,4200.0
5532.06,4200.0,4200.0
5532.16,4200.0,4200.0
5532.16,4200.0,4200.0
5532.26,4200.0,4200.0
5532.26,4200.0,4200.0
5532.36,4200.0,4200.0
5532.36,4200.0,4200.0
5532.45,4200.0,4200.0
5532.56,4200.0,4200.0
5532.56,4200.0,4200.0
5532.66,4200.0,4200.0
5532.66,4200.0,4200.0
5532.76,4200.0,4200.0
5532.76,4200.0,4200.0
5532.86,4200.0,4200.0
5532.86,4200.0,4200.0
5532.95,4200.0,4200.0
5532.95,4200.0,4200.0
5533.06,4200.0,4200.0
5533.06,4200.0,4200.0
5533.15,4200.0,4200.0
5533.16,4200.0,4200.0
5533.26,4200.0,4200.0
5533.26,4200.0,4200.0
5533.36,4200.0,4200.0
5533.36,4200.0,4200.0
5533.45,4200.0,4200.0
5533.46,4200.0,4200.0
5533.56,4200.0,4200.0
5533.56,4200.0,4200.0
5533.66,4200.0,4200.0
5533.66,4200.0,4200.0
5533.76,4200.0,4200.0
5533.76,4200.0,4200.0
5533.85,4200.0,4200.0
5533.86,4200.0,4200.0
5533.96,4200.0,4200.0
5533.96,4200.0,4200.0
5534.05,4200.0,4200.0
5534.06,4200.0,4200.0
5534.16,4200.0,4200.0
5534.16,4200.0,4200.0
5534.26,4200.0,4200.0
5534.26,4200.0,4200.0
5534.36,4200.0,4200.0
5534.36,4200.0,4200.0
5534.46,4200.0,4200.0
5534.46,4200.0,4200.0
5534.55,4200.0,4200.0
5534.55,4200.0,4200.0
5534.66,4200.0,4200.0
5534.66,4200.0,4200.0
5534.76,4200.0,4200.0
5534.76,4200.0,4200.0
5534.86,4200.0,4200.0
5534.86,4200.0,4200.0
5534.96,4200.0,4200.0
5534.96,4200.0,4200.0
5535.05,4200.0,4200.0
5535.05,4200.0,4200.0
5535.16,4200.0,4200.0
5535.16,4200.0,4200.0
5535.26,4200.0,4200.0
5535.26,4200.0,4200.0
5535.36,4200.0,4200.0
5535.36,4200.0,4200.0
5535.46,4200.0,4200.0
5535.46,4200.0,4200.0
5535.56,4200.0,4200.0
5535.56,4200.0,4200.0
5535.66,4200.0,4200.0
5535.66,4200.0,4200.0
5535.76,4200.0,4200.0
5535.76,4200.0,4200.0
5535.86,4200.0,4200.0
5535.86,4200.0,4200.0
5535.96,4200.0,4200.0
5535.96,4200.0,4200.0
5536.06,4200.0,4200.0
5536.06,4200.0,4200.0
5536.15,4200.0,4200.0
5536.15,4200.0,4200.0
5536.26,4200.0,4200.0
5536.26,4200.0,4200.0
5536.36,4200.0,4200.0
5536.36,4200.0,4200.0
5536.46,4200.0,4200.0
5536.46,4200.0,4200.0
5536.56,4200.0,4200.0
5536.56,4200.0,4200.0
5536.65,4200.0,4200.0
5536.66,4200.0,4200.0
5536.76,4200.0,4200.0
5536.76,4200.0,4200.0
5536.86,4200.0,4200.0
5536.87,4200.0,4200.0
5536.96,4200.0,4200.0
5536.96,4200.0,4200.0
5537.06,4200.0,4200.0
5537.06,4200.0,4200.0
5537.16,4200.0,4200.0
5537.16,4200.0,4200.0
5537.26,4200.0,4200.0
5537.26,4200.0,4200.0
5537.36,4200.0,4200.0
5537.36,4200.0,4200.0
5537.46,4200.0,4200.0
5537.46,4200.0,4200.0
5537.56,4200.0,4200.0
5537.56,4200.0,4200.0
5537.66,4200.0,4200.0
5537.66,4200.0,4200.0
5537.75,4200.0,4200.0
5537.75,4200.0,4200.0
5537.86,4200.0,4200.0
5537.87,4200.0,4200.0
5537.96,4200.0,4200.0
5537.96,4200.0,4200.0
5538.06,4200.0,4200.0
5538.06,4200.0,4200.0
5538.16,4200.0,4200.0
5538.16,4200.0,4200.0
5538.25,4200.0,4200.0
5538.25,4200.0,4200.0
5538.36,4200.0,4200.0
5538.36,4200.0,4200.0
5538.46,4200.0,4200.0
5538.46,4200.0,4200.0
5538.56,4200.0,4200.0
5538.56,4200.0,4200.0
5538.66,4200.0,4200.0
5538.66,4200.0,4200.0
5538.75,4200.0,4200.0
5538.76,4200.0,4200.0
5538.86,4200.0,4200.0
5538.86,4200.0,4200.0
5538.96,4200.0,4200.0
5538.96,4200.0,4200.0
5539.06,4200.0,4200.0
5539.06,4200.0,4200.0
5539.16,4200.0,4200.0
5539.16,4200.0,4200.0
5539.26,4200.0,4200.0
5539.26,4200.0,4200.0
5539.35,4200.0,4200.0
5539.359,4200.0,4200.0
5539.46,4200.0,4200.0
5539.46,4200.0,4200.0
5539.56,4200.0,4200.0
5539.56,4200.0,4200.0
5539.66,4200.0,4200.0
5539.66,4200.0,4200.0
5539.76,4200.0,4200.0
5539.76,4200.0,4200.0
5539.85,4200.0,4200.0
5539.85,4200.0,4200.0
5539.96,4200.0,4200.0
5539.97,4200.0,4200.0
5540.05,4200.0,4200.0
5540.06,4200.0,4200.0
5540.16,4200.0,4200.0
5540.16,4200.0,4200.0
5540.26,4200.0,4200.0
5540.26,4200.0,4200.0
5540.35,4200.0,4200.0
5540.36,4200.0,4200.0
5540.46,4200.0,4200.0
5540.46,4200.0,4200.0
5540.56,4200.0,4200.0
5540.56,4200.0,4200.0
5540.66,4200.0,4200.0
5540.66,4200.0,4200.0
5540.75,4200.0,4200.0
5540.76,4200.0,4200.0
5540.86,4200.0,4200.0
5540.86,4200.0,4200.0
5540.96,4200.0,4200.0
5540.96,4200.0,4200.0
5541.06,4200.0,4200.0
5541.06,4200.0,4200.0
5541.16,4200.0,4200.0
5541.16,4200.0,4200.0
5541.26,4200.0,4200.0
5541.26,4200.0,4200.0
5541.36,4200.0,4200.0
5541.36,4200.0,4200.0
5541.45,4200.0,4200.0
5541.45,4200.0,4200.0
5541.56,4200.0,4200.0
5541.56,4200.0,4200.0
5541.66,4200.0,4200.0
5541.66,4200.0,4200.0
5541.76,4200.0,4200.0
5541.76,4200.0,4200.0
5541.86,4200.0,4200.0
5541.86,4200.0,4200.0
5541.95,4200.0,4200.0
5541.96,4200.0,4200.0
5542.06,4200.0,4200.0
5542.07,4200.0,4200.0
5542.15,4200.0,4200.0
5542.16,4200.0,4200.0
5542.26,4200.0,4200.0
5542.26,4200.0,4200.0
5542.36,4200.0,4200.0
5542.36,4200.0,4200.0
5542.46,4200.0,4200.0
5542.46,4200.0,4200.0
5542.559,4200.0,4200.0
5542.559,4200.0,4200.0
5542.66,4200.0,4200.0
5542.66,4200.0,4200.0
5542.76,4200.0,4200.0
5542.76,4200.0,4200.0
5542.86,4200.0,4200.0
5542.86,4200.0,4200.0
5542.96,4200.0,4200.0
5542.96,4200.0,4200.0
5543.05,4200.0,4200.0
5543.05,4200.0,4200.0
5543.16,4200.0,4200.0
5543.16,4200.0,4200.0
5543.26,4200.0,4200.0
5543.26,4200.0,4200.0
5543.36,4200.0,4200.0
5543.36,4200.0,4200.0
5543.46,4200.0,4200.0
5543.46,4200.0,4200.0
5543.55,4200.0,4200.0
5543.55,4200.0,4200.0
5543.66,4200.0,4200.0
5543.66,4200.0,4200.0
5543.76,4200.0,4200.0
5543.76,4200.0,4200.0
5543.86,4200.0,4200.0
5543.86,4200.0,4200.0
5543.96,4200.0,4200.0
5543.96,4200.0,4200.0
5544.06,4200.0,4200.0
5544.06,4200.0,4200.0
5544.16,4200.0,4200.0
5544.17,4200.0,4200.0
5544.26,4200.0,4200.0
5544.26,4200.0,4200.0
5544.36,4200.0,4200.0
5544.36,4200.0,4200.0
5544.46,4200.0,4200.0
5544.46,4200.0,4200.0
5544.56,4200.0,4200.0
5544.56,4200.0,4200.0
5544.65,4200.0,4200.0
5544.66,4200.0,4200.0
5544.76,4200.0,4200.0
5544.76,4200.0,4200.0
5544.86,4200.0,4200.0
5544.86,4200.0,4200.0
5544.96,4200.0,4200.0
5544.96,4200.0,4200.0
5545.06,4200.0,4200.0
5545.07,4200.0,4200.0
5545.15,4200.0,4200.0
5545.15,4200.0,4200.0
5545.26,4200.0,4200.0
5545.26,4200.0,4200.0
5545.36,4200.0,4200.0
5545.36,4200.0,4200.0
5545.46,4200.0,4200.0
5545.46,4200.0,4200.0
5545.56,4200.0,4200.0
5545.56,4200.0,4200.0
5545.65,4200.0,4200.0
5545.66,4200.0,4200.0
5545.759,4200.0,4200.0
5545.759,4200.0,4200.0
5545.86,4200.0,4200.0
5545.86,4200.0,4200.0
5545.96,4200.0,4200.0
5545.96,4200.0,4200.0
5546.06,4200.0,4200.0
5546.06,4200.0,4200.0
5546.16,4200.0,4200.0
5546.16,4200.0,4200.0
5546.25,4200.0,4200.0
5546.26,4200.0,4200.0
5546.36,4200.0,4200.0
5546.36,4200.0,4200.0
5546.46,4200.0,4200.0
5546.46,4200.0,4200.0
5546.56,4200.0,4200.0
5546.56,4200.0,4200.0
5546.66,4200.0,4200.0
5546.66,4200.0,4200.0
5546.75,4200.0,4200.0
5546.75,4200.0,4200.0
5546.86,4200.0,4200.0
5546.86,4200.0,4200.0
5546.95,4200.0,4200.0
5546.96,4200.0,4200.0
5547.06,4200.0,4200.0
5547.06,4200.0,4200.0
5547.16,4200.0,4200.0
5547.16,4200.0,4200.0
5547.25,4200.0,4200.0
5547.25,4200.0,4200.0
5547.36,4200.0,4200.0
5547.36,4200.0,4200.0
5547.46,4200.0,4200.0
5547.46,4200.0,4200.0
5547.56,4200.0,4200.0
5547.56,4200.0,4200.0
5547.65,4200.0,4200.0
5547.66,4200.0,4200.0
5547.76,4200.0,4200.0
5547.76,4200.0,4200.0
5547.86,4200.0,4200.0
5547.86,4200.0,4200.0
5547.96,4200.0,4200.0
5547.96,4200.0,4200.0
5548.06,4200.0,4200.0
5548.06,4200.0,4200.0
5548.16,4200.0,4200.0
5548.16,4200.0,4200.0
5548.26,4200.0,4200.0
5548.26,4200.0,4200.0
5548.35,4200.0,4200.0
5548.35,4200.0,4200.0
5548.46,4200.0,4200.0
5548.46,4200.0,4200.0
5548.56,4200.0,4200.0
5548.56,4200.0,4200.0
5548.66,4200.0,4200.0
5548.66,4200.0,4200.0
5548.76,4200.0,4200.0
5548.76,4200.0,4200.0
5548.85,4200.0,4200.0
5548.85,4200.0,4200.0
5548.959,4200.0,4200.0
5548.959,4200.0,4200.0
5549.06,4200.0,4200.0
5549.07,4200.0,4200.0
5549.16,4200.0,4200.0
5549.16,4200.0,4200.0
5549.26,4200.0,4200.0
5549.26,4200.0,4200.0
5549.36,4200.0,4200.0
5549.36,4200.0,4200.0
5549.46,4200.0,4200.0
5549.46,4200.0,4200.0
5549.56,4200.0,4200.0
5549.56,4200.0,4200.0
5549.66,4200.0,4200.0
5549.66,4200.0,4200.0
5549.76,4200.0,4200.0
5549.76,4200.0,4200.0
5549.86,4200.0,4200.0
5549.86,4200.0,4200.0
5549.95,4200.0,4200.0
5549.96,4200.0,4200.0
5550.06,4200.0,4200.0
5550.06,4200.0,4200.0
5550.16,4200.0,4200.0
5550.16,4200.0,4200.0
5550.26,4200.0,4200.0
5550.26,4200.0,4200.0
5550.36,4200.0,4200.0
5550.36,4200.0,4200.0
5550.45,4200.0,4200.0
5550.45,4200.0,4200.0
5550.56,4200.0,4200.0
5550.56,4200.0,4200.0
5550.66,4200.0,4200.0
5550.66,4200.0,4200.0
5550.76,4200.0,4200.0
5550.76,4200.0,4200.0
5550.86,4200.0,4200.0
5550.86,4200.0,4200.0
5550.95,4200.0,4200.0
5550.96,4200.0,4200.0
5551.05,4200.0,4200.0
5551.06,4200.0,4200.0
5551.16,4200.0,4200.0
5551.17,4200.0,4200.0
5551.26,4200.0,4200.0
5551.26,4200.0,4200.0
5551.36,4200.0,4200.0
5551.36,4200.0,4200.0
5551.46,4200.0,4200.0
5551.46,4200.0,4200.0
5551.55,4200.0,4200.0
5551.56,4200.0,4200.0
5551.66,4200.0,4200.0
5551.66,4200.0,4200.0
5551.75,4200.0,4200.0
5551.76,4200.0,4200.0
5551.86,4200.0,4200.0
5551.86,4200.0,4200.0
5551.96,4200.0,4200.0
5551.96,4200.0,4200.0
5552.05,4200.0,4200.0
5552.05,4200.0,4200.0
5552.159,4200.0,4200.0
5552.159,4200.0,4200.0
5552.26,4200.0,4200.0
5552.26,4200.0,4200.0
5552.36,4200.0,4200.0
5552.36,4200.0,4200.0
5552.45,4200.0,4200.0
5552.46,4200.0,4200.0
5552.55,4200.0,4200.0
5552.56,4200.0,4200.0
5552.66,4200.0,4200.0
5552.66,4200.0,4200.0
5552.76,4200.0,4200.0
5552.76,4200.0,4200.0
5552.86,4200.0,4200.0
5552.86,4200.0,4200.0
5552.96,4200.0,4200.0
5552.96,4200.0,4200.0
5553.06,4200.0,4200.0
5553.06,4200.0,4200.0
5553.16,4200.0,4200.0
5553.16,4200.0,4200.0
5553.26,4200.0,4200.0
5553.27,4200.0,4200.0
5553.36,4200.0,4200.0
5553.36,4200.0,4200.0
5553.46,4200.0,4200.0
5553.46,4200.0,4200.0
5553.56,4200.0,4200.0
5553.56,4200.0,4200.0
5553.65,4200.0,4200.0
5553.65,4200.0,4200.0
5553.76,4200.0,4200.0
5553.76,4200.0,4200.0
5553.86,4200.0,4200.0
5553.87,4200.0,4200.0
5553.96,4200.0,4200.0
5553.96,4200.0,4200.0
5554.06,4200.0,4200.0
5554.07,4200.0,4200.0
5554.15,4200.0,4200.0
5554.15,4200.0,4200.0
5554.26,4200.0,4200.0
5554.26,4200.0,4200.0
5554.36,4200.0,4200.0
5554.36,4200.0,4200.0
5554.46,4200.0,4200.0
5554.46,4200.0,4200.0
5554.56,4200.0,4200.0
5554.56,4200.0,4200.0
5554.66,4200.0,4200.0
5554.66,4200.0,4200.0
5554.76,4200.0,4200.0
5554.76,4200.0,4200.0
5554.86,4200.0,4200.0
5554.86,4200.0,4200.0
5554.96,4200.0,4200.0
5554.96,4200.0,4200.0
5555.06,4200.0,4200.0
5555.06,4200.0,4200.0
5555.16,4200.0,4200.0
5555.16,4200.0,4200.0
5555.25,4200.0,4200.0
5555.25,4200.0,4200.0
5555.359,4200.0,4200.0
5555.37,4200.0,4200.0
5555.46,4200.0,4200.0
5555.46,4200.0,4200.0
5555.56,4200.0,4200.0
5555.56,4200.0,4200.0
5555.66,4200.0,4200.0
5555.66,4200.0,4200.0
5555.75,4200.0,4200.0
5555.75,4200.0,4200.0
5555.85,4200.0,4200.0
5555.86,4200.0,4200.0
5555.96,4200.0,4200.0
5555.96,4200.0,4200.0
5556.06,4200.0,4200.0
5556.06,4200.0,4200.0
5556.16,4200.0,4200.0
5556.16,4200.0,4200.0
5556.26,4200.0,4200.0
5556.26,4200.0,4200.0
5556.36,4200.0,4200.0
5556.36,4200.0,4200.0
5556.46,4200.0,4200.0
5556.46,4200.0,4200.0
5556.55,4200.0,4200.0
5556.56,4200.0,4200.0
5556.66,4200.0,4200.0
5556.66,4200.0,4200.0
5556.76,4200.0,4200.0
5556.76,4200.0,4200.0
5556.85,4200.0,4200.0
5556.86,4200.0,4200.0
5556.96,4200.0,4200.0
5556.96,4200.0,4200.0
5557.06,4200.0,4200.0
5557.06,4200.0,4200.0
5557.16,4200.0,4200.0
5557.16,4200.0,4200.0
5557.26,4200.0,4200.0
5557.26,4200.0,4200.0
5557.35,4200.0,4200.0
5557.35,4200.0,4200.0
5557.46,4200.0,4200.0
5557.47,4200.0,4200.0
5557.56,4200.0,4200.0
5557.56,4200.0,4200.0
5557.66,4200.0,4200.0
5557.66,4200.0,4200.0
5557.76,4200.0,4200.0
5557.76,4200.0,4200.0
5557.85,4200.0,4200.0
5557.86,4200.0,4200.0
5557.96,4200.0,4200.0
5557.96,4200.0,4200.0
5558.06,4200.0,4200.0
5558.06,4200.0,4200.0
5558.16,4200.0,4200.0
5558.16,4200.0,4200.0
5558.26,4200.0,4200.0
5558.26,4200.0,4200.0
5558.36,4200.0,4200.0
5558.36,4200.0,4200.0
5558.46,4200.0,4200.0
5558.46,4200.0,4200.0
5558.559,4200.0,4200.0
5558.559,4200.0,4200.0
5558.66,4200.0,4200.0
5558.66,4200.0,4200.0
5558.76,4200.0,4200.0
5558.76,4200.0,4200.0
5558.86,4200.0,4200.0
5558.86,4200.0,4200.0
5558.95,4200.0,4200.0
5558.95,4200.0,4200.0
5559.06,4200.0,4200.0
5559.06,4200.0,4200.0
5559.16,4200.0,4200.0
5559.16,4200.0,4200.0
5559.25,4200.0,4200.0
5559.26,4200.0,4200.0
5559.36,4200.0,4200.0
5559.37,4200.0,4200.0
5559.45,4200.0,4200.0
5559.46,4200.0,4200.0
5559.56,4200.0,4200.0
5559.57,4200.0,4200.0
5559.66,4200.0,4200.0
5559.66,4200.0,4200.0
5559.76,4200.0,4200.0
5559.76,4200.0,4200.0
5559.86,4200.0,4200.0
5559.86,4200.0,4200.0
5559.95,4200.0,4200.0
5559.96,4200.0,4200.0
5560.06,4200.0,4200.0
5560.06,4200.0,4200.0
5560.16,4200.0,4200.0
5560.17,4200.0,4200.0
5560.26,4200.0,4200.0
5560.26,4200.0,4200.0
5560.36,4200.0,4200.0
5560.36,4200.0,4200.0
5560.46,4200.0,4200.0
5560.46,4200.0,4200.0
5560.55,4200.0,4200.0
5560.55,4200.0,4200.0
5560.65,4200.0,4200.0
5560.66,4200.0,4200.0
5560.76,4200.0,4200.0
5560.76,4200.0,4200.0
5560.86,4200.0,4200.0
5560.86,4200.0,4200.0
5560.96,4200.0,4200.0
5560.96,4200.0,4200.0
5561.05,4200.0,4200.0
5561.05,4200.0,4200.0
5561.16,4200.0,4200.0
5561.16,4200.0,4200.0
5561.26,4200.0,4200.0
5561.26,4200.0,4200.0
5561.36,4200.0,4200.0
5561.36,4200.0,4200.0
5561.46,4200.0,4200.0
5561.46,4200.0,4200.0
5561.56,4200.0,4200.0
5561.56,4200.0,4200.0
5561.66,4200.0,4200.0
5561.66,4200.0,4200.0
5561.759,4200.0,4200.0
5561.759,4200.0,4200.0
5561.86,4200.0,4200.0
5561.86,4200.0,4200.0
5561.96,4200.0,4200.0
5561.96,4200.0,4200.0
5562.06,4200.0,4200.0
5562.06,4200.0,4200.0
5562.15,4200.0,4200.0
5562.16,4200.0,4200.0
5562.26,4200.0,4200.0
5562.26,4200.0,4200.0
5562.36,4200.0,4200.0
5562.36,4200.0,4200.0
5562.46,4200.0,4200.0
5562.46,4200.0,4200.0
5562.56,4200.0,4200.0
5562.56,4200.0,4200.0
5562.65,4200.0,4200.0
5562.65,4200.0,4200.0
5562.76,4200.0,4200.0
5562.76,4200.0,4200.0
5562.86,4200.0,4200.0
5562.87,4200.0,4200.0
5562.96,4200.0,4200.0
5562.96,4200.0,4200.0
5563.06,4200.0,4200.0
5563.06,4200.0,4200.0
5563.16,4200.0,4200.0
5563.16,4200.0,4200.0
5563.26,4200.0,4200.0
5563.26,4200.0,4200.0
5563.35,4200.0,4200.0
5563.36,4200.0,4200.0
5563.46,4200.0,4200.0
5563.46,4200.0,4200.0
5563.56,4200.0,4200.0
5563.56,4200.0,4200.0
5563.66,4200.0,4200.0
5563.66,4200.0,4200.0
5563.75,4200.0,4200.0
5563.76,4200.0,4200.0
